# s [Mpc/h], q0, q2, q4
8.381126e-02 1.000000e+00 2.057855e-06 2.372232e-12
8.437883e-02 1.000000e+00 2.073679e-06 2.437147e-12
8.495024e-02 1.000000e+00 2.089610e-06 2.503837e-12
8.552553e-02 1.000000e+00 2.105648e-06 2.572352e-12
8.610470e-02 1.000000e+00 2.121796e-06 2.642742e-12
8.668780e-02 1.000000e+00 2.138053e-06 2.715059e-12
8.727485e-02 1.000000e+00 2.154419e-06 2.789354e-12
8.786587e-02 1.000000e+00 2.170897e-06 2.865682e-12
8.846090e-02 1.000000e+00 2.187486e-06 2.944099e-12
8.905995e-02 1.000000e+00 2.204188e-06 3.024661e-12
8.966307e-02 1.000000e+00 2.221003e-06 3.107429e-12
9.027026e-02 1.000000e+00 2.237931e-06 3.192461e-12
9.088157e-02 1.000000e+00 2.254975e-06 3.279819e-12
9.149702e-02 1.000000e+00 2.272133e-06 3.369569e-12
9.211663e-02 1.000000e+00 2.289408e-06 3.461774e-12
9.274044e-02 1.000000e+00 2.306800e-06 3.556502e-12
9.336848e-02 1.000000e+00 2.324310e-06 3.653823e-12
9.400077e-02 1.000000e+00 2.341938e-06 3.753806e-12
9.463734e-02 1.000000e+00 2.359685e-06 3.856526e-12
9.527822e-02 1.000000e+00 2.377553e-06 3.962056e-12
9.592345e-02 1.000000e+00 2.395542e-06 4.070474e-12
9.657304e-02 1.000000e+00 2.413652e-06 4.181859e-12
9.722703e-02 1.000000e+00 2.431886e-06 4.296291e-12
9.788545e-02 1.000000e+00 2.450242e-06 4.413855e-12
9.854832e-02 1.000000e+00 2.468723e-06 4.534636e-12
9.921569e-02 1.000000e+00 2.487330e-06 4.658722e-12
9.988758e-02 1.000000e+00 2.506062e-06 4.786204e-12
1.005640e-01 9.999995e-01 1.128521e-06 4.917174e-12
1.012450e-01 9.999989e-01 -5.242560e-07 5.051727e-12
1.019307e-01 9.999983e-01 -2.088390e-06 5.189963e-12
1.026209e-01 9.999979e-01 -3.016923e-06 5.331981e-12
1.033159e-01 9.999979e-01 -3.049911e-06 5.477886e-12
1.040155e-01 9.999982e-01 -1.991338e-06 5.627783e-12
1.047199e-01 9.999987e-01 -4.793388e-07 5.781782e-12
1.054291e-01 9.999992e-01 1.154467e-06 5.939995e-12
